Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96		0.333333
2	9	Si4	B4	314	314	1	4	1000	95	96		0.666667
3	9	La4	A4	305	305	1	4	1000	95	96		1.000000
4	9	Sol4	G4	296	296	1	4	1000	95	96		1.333333
5	9	Do5	C5	318	318	1	2	2000	95	96		2.000000
6	9	Mi5	E5	336	336	1	4	1000	95	96		2.333333
7	9	Re5	D5	327	327	1	4	1000	95	96		2.666667
8	9	Do5	C5	318	318	1	4	1000	95	96		3.000000
9	9	Si4	B4	314	314	3	4	3000	95	96		4.000000
10	9	Do5	C5	318	318	1	4	1000	95	96		4.333333
11	9	Si4	B4	314	314	1	4	1000	95	96		4.666667
12	9	Re5	D5	327	327	1	4	1000	95	96		5.000000
13	9	Do5	C5	318	318	3	8	1500	95	96		5.500000
14	9	Si4	B4	314	314	1	8	500	95	96		5.666667
15	9	La4	A4	305	305	1	4	1000	95	96		6.000000
16	9	Si4	B4	314	314	3	8	1500	95	96		6.500000
17	9	La4	A4	305	305	1	8	500	95	96		6.666667
18	9	Sol4#4	G4#4	300	300	1	4	1000	95	96		7.000000
19	9	La4	A4	305	305	3	4	3000	95	96		8.000000
