Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
183	9	Sol4	G4	296	296	1	8	500	95	96	
184	9	Si4b5	B4b5	309	309	1	8	500	95	96	þýk_
185	9	La4	A4	305	305	1	8	500	99	96	ý 
186	9	Sol4	G4	296	296	1	8	500	95	96	
187	9	Fa4	F4	287	287	1	8	500	99	96	üf
188	9	Mi4	E4	283	283	1	8	500	95	96	
189	9	Re4	D4	274	274	1	16	250	99	96	tâ
190	9	Mi4	E4	283	283	1	16	250	99	96	
191	9	Fa4	F4	287	287	1	8	500	95	96	
192	9	Mi4	E4	283	283	1	16	250	99	96	de
193	9	Re4	D4	274	274	1	16	250	95	96	
194	9	Re4	D4	274	274	4	8	2000	95	96	ye  
