Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	455	100	0		0.111111
2	9	Sol5	G5	349	349	1	8	455	99	84	Arz_	0.222222
3	9	Fa5#3	F5#4	343	344	1	8	455	99	84		0.333333
4	9	Mi5	E5	336	336	1	8	455	95	84		0.444444
5	9	Mi5	E5	336	336	1	2	1818	99	84	et	0.888889
6	8	Fa5	F5	340	340	0	0	0	99	84		0.888889
7	9	Re5	D5	327	327	1	8	455	95	84		1.000000
8	9	Es	Es	-1	-1	1	8	455	100	0		1.111111
9	9	Sol5	G5	349	349	1	8	455	99	84	me	1.222222
10	9	Fa5#3	F5#4	343	344	1	8	455	95	84		1.333333
11	9	Sol5	G5	349	349	1	8	455	95	84	di	1.444444
12	10	Fa5#3	F5#4	343	344	1	8	455	99	84	ğim 	1.555556
13	8	La5	A5	358	358	0	0	0	99	84		1.555556
14	9	Sol5	G5	349	349	1	16	227	99	84		1.611111
15	9	Fa5#3	F5#4	343	344	1	16	227	99	84		1.666667
16	9	Mi5	E5	336	336	3	8	1364	95	84		2.000000
17	9	Es	Es	-1	-1	1	8	455	100	0		2.111111
18	9	Fa5	F5	340	340	1	4	909	95	96	yâ	2.333333
19	9	Fa5	F5	340	340	1	16	227	99	96	re 	2.388889
20	9	Mi5	E5	336	336	1	16	227	95	96		2.444444
21	9	Fa5	F5	340	340	3	32	341	99	96	me	2.527778
22	9	Mi5	E5	336	336	1	32	114	99	96		2.555556
23	9	Fa5	F5	340	340	1	16	227	99	96		2.611111
24	9	Sol5	G5	349	349	1	16	227	99	96		2.666667
25	8	La5	A5	358	358	0	0	0	95	96		2.666667
26	9	Sol5	G5	349	349	1	16	227	99	96	ğer 	2.722222
27	9	Fa5	F5	340	340	1	16	227	99	96		2.777778
28	9	Mi5	E5	336	336	1	16	227	99	96		2.833333
29	9	Re5	D5	327	327	1	16	227	99	78		2.888889
30	9	Do5#4	C5#4	322	322	1	8	455	95	78		3.000000
31	9	Es	Es	-1	-1	1	8	455	100	78		3.111111
32	9	Re5	D5	327	327	1	4	909	95	78	ya	3.333333
33	9	Mi5	E5	336	336	1	8	455	95	96	re 	3.444444
34	9	Mi5	E5	336	336	1	8	455	99	96	mi 	3.555556
35	9	Re5	D5	327	327	1	8	455	95	96		3.666667
36	9	Sol5	G5	349	349	1	8	455	99	96	kal	3.777778
37	9	Fa5#2	F5#1	342	341	1	8	455	99	96		3.888889
38	8	Sol5	G5	349	349	0	0	0	99	96		3.888889
39	9	Fa5#2	F5#1	342	341	1	16	227	99	96		3.944444
40	9	Mi5	E5	336	336	1	16	227	95	96		4.000000
41	9	Mi5	E5	336	336	3	8	1364	99	96	dı  	4.333333
42	9	La5	A5	358	358	1	8	455	99	96		4.444445
43	9	Sol5#4	G5#4	353	353	1	8	455	99	96		4.555555
44	9	La5	A5	358	358	1	16	227	99	96		4.611111
45	9	Sol5#4	G5#4	353	353	1	16	227	99	96		4.666667
46	9	Fa5	F5	340	340	1	16	227	99	96		4.722222
47	9	Mi5	E5	336	336	1	16	227	99	96		4.777778
48	9	Re5	D5	327	327	1	16	227	99	96		4.833333
49	9	Do5#4	C5#4	322	322	1	16	227	99	78		4.888889
50	9	Re5	D5	327	327	1	8	455	95	90		5.000000
51	9	Es	Es	-1	-1	1	8	455	100	102		5.111111
52	9	Sol5	G5	349	349	1	8	455	99	114	ya	5.222222
53	9	Fa5#3	F5#4	343	344	1	8	455	95	96		5.333333
54	9	Sol5	G5	349	349	1	8	455	95	96	re 	5.444445
55	9	Fa5#3	F5#4	343	344	1	8	455	95	96	mi 	5.555555
56	9	Mi5	E5	336	336	1	2	1818	95	96	kal	6.000000
57	9	Re5	D5	327	327	1	8	455	99	96	dı  	6.111111
58	9	Mi5	E5	336	336	1	4	909	95	96		6.333333
59	9	Do5	C5	318	318	1	8	455	95	96	SAZ	6.444445
60	10	Re5	D5	327	327	1	16	227	95	96	.	6.500000
61	8	Mi5	E5	336	336	0	0	0	95	96	.	6.500000
62	9	Re5	D5	327	327	1	16	227	95	96	.	6.555555
63	9	Do5	C5	318	318	1	16	227	95	96	.	6.611111
64	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	6.666667
65	9	La4	A4	305	305	3	8	1364	95	96	.	7.000000
66	9	Es	Es	-1	-1	1	8	455	100	0		7.111111
67	9	Sol5	G5	349	349	1	8	455	99	84	Arz_	7.222222
68	9	Fa5#3	F5#4	343	344	1	8	455	99	84		7.333333
69	9	Mi5	E5	336	336	1	8	455	95	84		7.444445
70	9	Mi5	E5	336	336	1	2	1818	99	84	et	7.888889
71	8	Fa5	F5	340	340	0	0	0	99	84		7.888889
72	9	Re5	D5	327	327	1	8	455	95	84		8.000000
73	9	Es	Es	-1	-1	1	8	455	100	0		8.111111
74	9	Sol5	G5	349	349	1	8	455	99	84	me	8.222222
75	9	Fa5#3	F5#4	343	344	1	8	455	95	84		8.333333
76	9	Sol5	G5	349	349	1	8	455	95	84	di	8.444445
77	10	Fa5#3	F5#4	343	344	1	8	455	99	84	ğim 	8.555555
78	8	La5	A5	358	358	0	0	0	99	84		8.555555
79	9	Sol5	G5	349	349	1	16	227	99	84		8.611111
80	9	Fa5#3	F5#4	343	344	1	16	227	99	84		8.666667
81	9	Mi5	E5	336	336	3	8	1364	95	84		9.000000
82	9	Es	Es	-1	-1	1	8	455	100	0		9.111111
83	9	Fa5	F5	340	340	1	4	909	95	96	yâ	9.333333
84	9	Fa5	F5	340	340	1	16	227	99	96	re 	9.388889
85	9	Mi5	E5	336	336	1	16	227	95	96		9.444445
86	9	Fa5	F5	340	340	3	32	341	99	96	me	9.527778
87	9	Mi5	E5	336	336	1	32	114	99	96		9.555555
88	9	Fa5	F5	340	340	1	16	227	99	96		9.611111
89	9	Sol5	G5	349	349	1	16	227	99	96		9.666667
90	8	La5	A5	358	358	0	0	0	95	96		9.666667
91	9	Sol5	G5	349	349	1	16	227	99	96	ğer 	9.722222
92	9	Fa5	F5	340	340	1	16	227	99	96		9.777778
93	9	Mi5	E5	336	336	1	16	227	99	96		9.833333
94	9	Re5	D5	327	327	1	16	227	99	78		9.888889
95	9	Do5#4	C5#4	322	322	1	8	455	95	78		10.000000
96	9	Es	Es	-1	-1	1	8	455	100	78		10.111110
97	9	Re5	D5	327	327	1	4	909	95	78	ya	10.333330
98	9	Mi5	E5	336	336	1	8	455	95	96	re 	10.444440
99	9	Mi5	E5	336	336	1	8	455	99	96	mi 	10.555560
100	9	Re5	D5	327	327	1	8	455	95	96		10.666670
101	9	Sol5	G5	349	349	1	8	455	99	96	kal	10.777780
102	9	Fa5#2	F5#1	342	341	1	8	455	99	96		10.888890
103	8	Sol5	G5	349	349	0	0	0	99	96		10.888890
104	9	Fa5#2	F5#1	342	341	1	16	227	99	96		10.944440
105	9	Mi5	E5	336	336	1	16	227	95	96		11.000000
106	9	Mi5	E5	336	336	3	8	1364	99	96	dı  	11.333330
107	9	La5	A5	358	358	1	8	455	99	96		11.444440
108	9	Sol5#4	G5#4	353	353	1	8	455	99	96		11.555560
109	9	La5	A5	358	358	1	16	227	99	96		11.611110
110	9	Sol5#4	G5#4	353	353	1	16	227	99	96		11.666670
111	9	Fa5	F5	340	340	1	16	227	99	96		11.722220
112	9	Mi5	E5	336	336	1	16	227	99	96		11.777780
113	9	Re5	D5	327	327	1	16	227	99	96		11.833330
114	9	Do5#4	C5#4	322	322	1	16	227	99	78		11.888890
115	9	Re5	D5	327	327	1	8	455	95	90		12.000000
116	9	Es	Es	-1	-1	1	8	455	100	102		12.111110
117	9	Sol5	G5	349	349	1	8	455	99	114	ya	12.222220
118	9	Fa5#3	F5#4	343	344	1	8	455	95	96		12.333330
