Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	95	0	
2	9	Mi5	E5	336	336	1	8	417	95	96	Al 
3	9	Fa5	F5	340	340	1	8	417	95	96	gon
4	9	Mi5	E5	336	336	1	16	208	95	96	ca
5	9	Re5	D5	327	327	1	16	208	95	96	
6	9	Do5#4	C5#4	322	322	1	16	208	95	96	
7	9	Re5	D5	327	327	1	16	208	95	96	
8	9	Mi5	E5	336	336	1	4	833	95	96	yý 
9	9	Mi5	E5	336	336	1	8	417	95	96	ve
10	9	Fa5	F5	340	340	1	8	417	95	96	re
11	9	Mi5	E5	336	336	1	8	417	95	96	
12	9	Sol5	G5	349	349	1	8	417	95	96	
13	9	Fa5	F5	340	340	1	8	417	95	96	me
14	9	Fa5	F5	340	340	1	16	208	95	96	
15	9	Mi5	E5	336	336	1	16	208	95	96	
16	9	Re5	D5	327	327	3	32	312	95	96	dim  
17	9	Do5#4	C5#4	322	322	1	32	104	95	96	
18	9	Re5	D5	327	327	2	8	834	95	96	
19	9	Sol5	G5	349	349	1	8	417	95	96	Yâr 
20	9	Fa5	F5	340	340	1	8	417	95	96	
21	9	Mi5	E5	336	336	1	8	417	95	96	yük
22	9	Re5	D5	327	327	1	8	417	95	96	sek
23	9	Do5#4	C5#4	322	322	1	16	208	95	96	
24	9	Re5	D5	327	327	1	16	208	95	96	
25	9	Mi5	E5	336	336	3	16	625	95	96	te 
26	9	Re5	D5	327	327	1	16	208	95	96	
27	9	Do5#4	C5#4	322	322	1	8	417	95	96	e
28	9	Re5	D5	327	327	1	16	208	95	96	re
29	9	Do5#4	C5#4	322	322	1	16	208	95	96	
30	9	Si4b4	B4b4	310	310	1	8	417	95	96	
31	9	Do5#4	C5#4	322	322	1	16	208	95	96	
32	9	Re5	D5	327	327	1	16	208	95	96	
33	9	Do5#4	C5#4	322	322	1	16	208	95	96	me
34	9	Si4b4	B4b4	310	310	1	16	208	95	96	
35	9	La4	A4	305	305	1	16	208	95	96	
36	9	Si4b4	B4b4	310	310	1	16	208	95	96	
37	9	La4	A4	305	305	3	8	1250	95	96	dim  
38	9	Sol5	G5	349	349	1	8	417	95	96	Yâr 
39	9	Fa5	F5	340	340	1	8	417	95	96	
40	9	Mi5	E5	336	336	1	8	417	95	96	yük
41	9	Re5	D5	327	327	1	8	417	95	96	sek
42	9	Do5#4	C5#4	322	322	1	16	208	95	96	
43	9	Re5	D5	327	327	1	16	208	95	96	
44	9	Mi5	E5	336	336	3	16	625	95	96	te 
45	9	Re5	D5	327	327	1	16	208	95	96	
46	9	Do5#4	C5#4	322	322	1	8	417	95	96	e
47	9	Re5	D5	327	327	1	16	208	95	96	re
48	9	Do5#4	C5#4	322	322	1	16	208	95	96	
49	9	Si4b4	B4b4	310	310	1	8	417	95	96	
50	9	Do5#4	C5#4	322	322	1	16	208	95	96	
51	9	Re5	D5	327	327	1	16	208	95	96	
52	9	Do5#4	C5#4	322	322	1	16	208	95	96	me
53	9	Si4b4	B4b4	310	310	1	16	208	95	96	
54	9	La4	A4	305	305	1	16	208	95	96	
55	9	Si4b4	B4b4	310	310	1	16	208	95	96	
56	9	La4	A4	305	305	3	8	1250	95	96	dim  
57	9	Re5	D5	327	327	1	4	833	95	96	Ýþ
58	9	Fa5#4	F5#4	344	344	1	8	417	95	96	le
59	9	Fa5#4	F5#4	344	344	3	32	312	95	96	di
60	9	Mi5#4	E5#4	340	340	1	32	104	95	96	
