Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1500	95	96	Kar	0.750000
2	9	La4	A4	305	305	1	8	500	95	96	cı	1.000000
3	9	Re5	D5	327	327	1	2	2000	99	96	ğar 	2.000000
4	9	Mi5b3	E5b4	333	332	1	8	500	99	96		2.250000
5	9	Fa5#4	F5#4	344	344	1	8	500	99	96		2.500000
6	9	Sol5	G5	349	349	1	8	500	99	96		2.750000
7	9	Fa5#3	F5#4	343	344	1	8	500	99	96		3.000000
8	9	Mi5b3	E5b4	333	332	3	16	750	99	96		3.375000
9	9	Re5	D5	327	327	1	16	250	99	96		3.500000
10	9	Do5	C5	318	318	1	8	500	95	96		3.750000
11	9	Es	Es	-1	-1	1	8	500	100	0		4.000000
12	9	Re5	D5	327	327	3	8	1500	95	96	Kar	4.750000
13	9	La5	A5	358	358	1	8	500	95	96	cı	5.000000
14	9	La5	A5	358	358	1	4	1000	99	96	ğar 	5.500000
15	9	Sol5	G5	349	349	1	4	1000	95	96		6.000000
16	9	Fa5#3	F5#4	343	344	3	8	1500	95	96	Kar	6.750000
17	9	Mi5b3	E5b4	333	332	1	8	500	95	96	cı	7.000000
18	9	Re5	D5	327	327	1	4	1000	99	96	ğar 	7.500000
19	9	Mi5b3	E5b4	333	332	1	4	1000	95	96		8.000000
20	9	Re5	D5	327	327	3	8	1500	95	96	Kar	8.750000
21	9	Do5	C5	318	318	1	8	500	95	96	cı	9.000000
22	9	Do5	C5	318	318	1	4	1000	99	96	ğar 	9.500000
23	9	Si4b2	B4b1	312	313	1	4	1000	99	96		10.000000
24	9	Si4b2	B4b1	312	313	3	8	1500	99	96		10.750000
25	9	La4	A4	305	305	1	8	500	99	96		11.000000
26	9	La4	A4	305	305	3	8	1500	95	96		11.750000
27	9	Es	Es	-1	-1	1	8	500	100	0		12.000000
