Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	556	100	0	
2	9	Re5	D5	327	327	1	8	278	95	96	Bir 
3	9	Mi5	E5	336	336	1	4	556	95	96	fýn
4	9	Mi5	E5	336	336	1	4	556	95	96	dý
5	9	Mi5	E5	336	336	1	4	556	95	96	ðýn 
6	9	Mi5	E5	336	336	2	4	1112	95	96	i
7	9	Re5	D5	327	327	1	8	278	95	96	
8	9	Mi5	E5	336	336	1	4	556	95	96	çi
9	9	Re5	D5	327	327	2	4	1112	95	96	ni  
10	9	Re5	D5	327	327	1	8	278	95	96	Bir 
11	9	Mi5	E5	336	336	1	4	556	95	96	fýn
12	9	Mi5	E5	336	336	1	4	556	95	96	dý
13	9	Mi5	E5	336	336	1	4	556	95	96	ðýn 
14	9	Mi5	E5	336	336	2	4	1112	95	96	i
15	9	Re5	D5	327	327	1	8	278	95	96	
16	9	Mi5	E5	336	336	1	4	556	95	96	çi
17	9	Re5	D5	327	327	2	4	1112	95	96	ni  
18	9	Sol5	G5	349	349	1	8	278	95	96	Yâr 
19	9	Fa5#4	F5#4	344	344	1	8	278	99	96	sen
20	9	Sol5	G5	349	349	1	8	278	95	96	
21	9	Mi5	E5	336	336	1	4	556	95	96	den 
22	9	Re5	D5	327	327	1	8	278	99	96	ay
23	9	Do5	C5	318	318	1	8	278	95	96	
24	9	Re5	D5	327	327	1	4	556	99	96	rý 
25	9	Si4b1	B4b1	313	313	1	4	556	99	96	
26	9	Re5	D5	327	327	1	8	278	95	96	
27	9	Do5	C5	318	318	1	4	556	95	96	ye
28	9	Si4b1	B4b1	313	313	4	8	1112	95	96	mem  
29	9	Re5	D5	327	327	1	8	278	95	96	Yâr 
30	9	Re5	D5	327	327	1	4	556	95	96	sen
31	9	Re5	D5	327	327	1	4	556	95	96	den 
32	9	Re5	D5	327	327	1	4	556	95	96	ay
33	9	Re5	D5	327	327	1	4	556	99	96	rý 
34	9	Si4b1	B4b1	313	313	1	4	556	99	96	
35	9	Re5	D5	327	327	1	8	278	95	96	
36	9	Do5	C5	318	318	1	4	556	95	96	ye
37	9	Si4b1	B4b1	313	313	4	8	1112	95	96	mem  
38	9	Re5	D5	327	327	1	8	278	95	96	Bu
39	9	Mi5	E5	336	336	1	4	556	95	96	gün 
40	9	Mi5	E5	336	336	1	4	556	95	96	gör
