Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	1000	95	96	Aş	0.25
2	9	La4	A4	305	305	1	4	1000	95	96	kın	0.5
3	9	La4	A4	305	305	1	8	500	99	96	la 	0.625
4	9	Si4b2	B4b1	312	313	1	8	500	99	96		0.75
5	9	La4	A4	305	305	1	8	500	99	96		0.875
6	9	Sol4	G4	296	296	1	8	500	95	96		1.0
7	9	Re5	D5	327	327	3	16	750	99	96	çâk 	1.1875
8	9	Do5	C5	318	318	1	16	250	95	96		1.25
9	9	Do5	C5	318	318	3	16	750	99	96	ol	1.4375
10	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.5
11	9	Si4b2	B4b1	312	313	1	8	500	99	96	sa 	1.625
12	8	Do5	C5	318	318	0	0	0	99	96		1.625
13	9	Si4b2	B4b1	312	313	1	16	250	99	96		1.6875
14	9	La4	A4	305	305	1	16	250	95	96		1.75
15	9	La4	A4	305	305	1	4	1000	95	96	bu 	2.0
16	9	La4	A4	305	305	1	8	500	99	96	ten  	2.125
17	9	Do5	C5	318	318	1	4	1000	99	96		2.375
18	9	Si4b2	B4b1	312	313	1	16	250	99	96		2.4375
19	9	La4	A4	305	305	1	16	250	99	96		2.5
20	9	La4	A4	305	305	3	8	1500	95	96		2.875
21	9	Es	Es	-1	-1	1	8	500	100	0		3.0
22	9	Fa5	F5	340	340	1	16	250	99	96	Ben 	3.0625
23	9	Mi5	E5	336	336	1	16	250	99	96		3.125
24	9	Fa5	F5	340	340	1	16	250	99	96		3.1875
25	9	Sol5	G5	349	349	1	16	250	95	96		3.25
26	9	Mi5	E5	336	336	1	8	500	99	96	yi	3.375
27	9	Re5	D5	327	327	1	8	500	95	96		3.5
28	9	Re5	D5	327	327	1	8	500	99	96	ne 	3.625
29	9	Mi5	E5	336	336	1	8	500	99	96		3.75
30	9	Re5	D5	327	327	1	8	500	99	96		3.875
31	9	Do5	C5	318	318	1	8	500	95	96		4.0
32	9	Fa5	F5	340	340	1	16	250	99	96	il	4.0625
33	9	Mi5	E5	336	336	1	16	250	99	96		4.125
34	9	Fa5	F5	340	340	1	16	250	99	96		4.1875
35	9	Sol5	G5	349	349	1	16	250	95	96		4.25
36	9	Mi5	E5	336	336	1	8	500	99	96	lal	4.375
37	9	Re5	D5	327	327	1	8	500	95	96		4.5
38	9	Re5	D5	327	327	1	4	1000	95	96	lah 	4.75
39	9	Re5	D5	327	327	1	4	1000	95	96	di	5.0
40	9	Do5	C5	318	318	1	8	500	99	96	rem  	5.125
41	9	Fa5	F5	340	340	1	4	1000	99	96		5.375
42	9	Mi5	E5	336	336	1	8	500	99	96		5.5
43	9	Sol5	G5	349	349	1	16	250	99	96		5.5625
44	9	Fa5	F5	340	340	1	16	250	99	96		5.625
45	9	Fa5	F5	340	340	1	16	250	99	96		5.6875
46	9	Mi5	E5	336	336	1	16	250	99	96		5.75
47	9	Fa5	F5	340	340	1	4	1000	95	96		6.0
48	9	Fa5	F5	340	340	1	4	1000	95	96	Yan	6.25
49	9	Fa5	F5	340	340	1	8	500	99	96	sa 	6.375
50	9	Mi5	E5	336	336	1	8	500	95	96		6.5
51	9	La5	A5	358	358	1	8	500	99	96	kül 	6.625
52	9	Sol5	G5	349	349	1	8	500	99	96		6.75
53	9	Fa5	F5	340	340	1	8	500	99	96		6.875
54	9	Mi5	E5	336	336	1	8	500	95	96		7.0
55	9	Mi5	E5	336	336	3	16	750	99	96	ol	7.1875
56	9	Re5	D5	327	327	1	16	250	95	96		7.25
57	9	Re5	D5	327	327	1	4	1000	95	96	sa 	7.5
58	9	Do5	C5	318	318	1	8	500	99	96	bu 	7.625
59	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.75
60	9	La4	A4	305	305	1	8	500	99	96	be	7.875
61	9	Si4b2	B4b1	312	313	1	8	500	95	96		8.0
62	9	Do5	C5	318	318	1	8	500	99	96	den 	8.125
63	9	Re5	D5	327	327	1	8	500	95	96		8.25
64	9	Re5	D5	327	327	1	8	500	95	96	a	8.375
