Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1500	95	96	Bu	0.750000
2	9	La4	A4	305	305	1	8	500	95	96	se	1.000000
3	9	Mi5	E5	336	336	1	2	2000	99	96	lik 	2.000000
4	9	Fa5	F5	340	340	3	8	1500	99	96		2.750000
5	9	Sol5#4	G5#4	353	353	1	8	500	99	96		3.000000
6	9	La5	A5	358	358	1	4	1000	99	96		3.500000
7	9	Sol5#4	G5#4	353	353	1	8	500	99	96		3.750000
8	9	Fa5	F5	340	340	1	8	500	95	96		4.000000
9	9	Mi5	E5	336	336	3	8	1500	95	96	Bu	4.750000
10	9	Re5	D5	327	327	1	8	500	95	96	se	5.000000
11	9	Do5	C5	318	318	1	4	1000	99	96	lik 	5.500000
12	9	Si4	B4	314	314	1	4	1000	99	96		6.000000
13	8	Re5	D5	327	327	0	0	0	99	96		6.000000
14	9	Do5	C5	318	318	1	8	500	99	96		6.250000
15	9	Si4	B4	314	314	1	8	500	99	96		6.500000
16	9	La4	A4	305	305	1	8	500	99	96		6.750000
17	9	Sol4#4	G4#4	300	300	1	8	500	99	96		7.000000
18	9	La4	A4	305	305	1	4	1000	95	96		7.500000
19	9	Es	Es	-1	-1	1	4	1000	100	0		8.000000
