Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	588	49	96	ARANAĞME	0.222222222222
2	9	Es	Es	-1	-1	3	8	882	100	0	.	0.555555555556
3	9	Re5	D5	327	327	1	8	294	49	96	.	0.666666666667
4	9	Do5	C5	318	318	1	8	294	95	96	.	0.777777777778
5	9	Re5	D5	327	327	1	8	294	95	96	.	0.888888888889
6	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	1.0
7	9	Re5	D5	327	327	1	4	588	49	96	.	1.22222222222
8	9	Es	Es	-1	-1	3	8	882	100	0	.	1.55555555556
9	9	Re5	D5	327	327	1	8	294	49	96	.	1.66666666667
10	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	1.77777777778
11	9	Re5	D5	327	327	1	8	294	95	96	.	1.88888888889
12	9	Do5	C5	318	318	1	8	294	95	96	.	2.0
13	9	Re5	D5	327	327	1	8	294	95	96	.	2.11111111111
14	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	2.22222222222
15	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.	2.33333333333
16	9	Sol5	G5	349	349	1	8	294	95	96	.	2.44444444444
17	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	2.55555555556
18	9	La5	A5	358	358	1	8	294	95	96	.	2.66666666667
19	9	Sol5	G5	349	349	1	8	294	95	96	.	2.77777777778
20	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.	2.88888888889
21	9	La5	A5	358	358	1	8	294	95	96	.	3.0
22	9	Sol5	G5	349	349	1	4	588	95	96	.	3.22222222222
23	9	Sol5	G5	349	349	1	4	588	95	96	.	3.44444444444
24	9	Sol5	G5	349	349	1	4	588	95	96	.	3.66666666667
25	9	Re5	D5	327	327	1	8	294	95	96	.	3.77777777778
26	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	3.88888888889
27	9	Mi5	E5	336	336	1	8	294	95	96	.	4.0
28	9	Fa5	F5	340	340	1	4	588	49	96	.	4.22222222222
29	9	Es	Es	-1	-1	3	8	882	100	0	.	4.55555555556
30	9	Fa5	F5	340	340	1	8	294	49	96	.	4.66666666667
31	9	Mi5	E5	336	336	1	8	294	95	96	.	4.77777777778
32	9	Fa5	F5	340	340	1	8	294	95	96	.	4.88888888889
33	9	Re5	D5	327	327	1	8	294	95	96	.	5.0
34	9	Fa5	F5	340	340	1	4	588	49	96	.	5.22222222222
35	9	Es	Es	-1	-1	3	8	882	100	0	.	5.55555555556
36	9	Fa5	F5	340	340	1	8	294	49	96	.	5.66666666667
37	9	Mi5	E5	336	336	1	8	294	95	96	.	5.77777777778
38	9	Fa5	F5	340	340	1	8	294	95	96	.	5.88888888889
39	9	La5	A5	358	358	1	8	294	95	96	.	6.0
40	9	Sol5	G5	349	349	1	4	588	95	96	.	6.22222222222
41	9	Fa5	F5	340	340	1	8	294	95	96	.	6.33333333333
42	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	6.44444444444
43	9	Re5	D5	327	327	1	8	294	95	96	.	6.55555555556
44	9	Do5	C5	318	318	1	8	294	95	96	.	6.66666666667
45	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	6.77777777778
46	9	La4	A4	305	305	1	8	294	95	96	.	6.88888888889
47	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	7.0
48	9	Sol4	G4	296	296	1	8	294	95	96	.	7.11111111111
49	9	Sol4	G4	296	296	1	16	147	95	96	.	7.16666666667
50	9	Sol4	G4	296	296	1	16	147	95	96	.	7.22222222222
51	9	Sol4	G4	296	296	1	8	294	95	96	.	7.33333333333
52	9	Sol4	G4	296	296	1	8	294	95	96	.	7.44444444444
53	9	Sol4	G4	296	296	1	8	294	95	96	.	7.55555555556
54	9	Sol4	G4	296	296	1	16	147	95	96	.	7.61111111111
55	9	Sol4	G4	296	296	1	16	147	95	96	.	7.66666666667
56	9	Sol4	G4	296	296	1	16	147	95	96	.	7.72222222222
57	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	7.77777777778
58	9	Sol4	G4	296	296	1	16	147	95	96	.	7.83333333333
59	9	La4	A4	305	305	1	16	147	95	96	.	7.88888888889
60	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	7.94444444444
61	9	Do5	C5	318	318	1	16	147	95	96	.	8.0
62	9	Re5	D5	327	327	1	4	588	95	96	Çam	8.22222222222
63	9	Re5	D5	327	327	1	8	294	95	96	lı	8.33333333333
64	9	Re5	D5	327	327	1	8	294	95	96	ca 	8.44444444444
65	9	Es	Es	-1	-1	1	4	588	100	0		8.66666666667
66	9	Do5	C5	318	318	1	8	294	95	96	yo	8.77777777778
67	9	Re5	D5	327	327	1	8	294	95	96	lun	8.88888888889
68	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	9.0
69	9	Re5	D5	327	327	1	4	588	95	96	â	9.22222222222
70	9	Re5	D5	327	327	1	8	294	95	96	şı	9.33333333333
71	9	Re5	D5	327	327	1	8	294	95	96	kı 	9.44444444444
72	9	Es	Es	-1	-1	1	4	588	100	0		9.66666666667
73	9	Do5	C5	318	318	1	8	294	95	96	ko	9.77777777778
74	9	Re5	D5	327	327	1	8	294	95	96	lun	9.88888888889
75	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	10.0
76	9	Re5	D5	327	327	1	4	588	95	96	iş	10.2222222222
77	9	Re5	D5	327	327	1	8	294	95	96	le	10.3333333333
78	9	Re5	D5	327	327	1	8	294	95	96	ri 	10.4444444444
79	9	Es	Es	-1	-1	1	4	588	100	0		10.6666666667
80	9	Mi5b5	E5b5	331	331	1	8	294	95	96	yo	10.7777777778
81	9	Fa5#4	F5#4	344	344	1	8	294	99	96	lun	10.8888888889
82	9	La5	A5	358	358	1	8	294	95	96		11.0
83	9	Sol5	G5	349	349	9	8	2647	95	96	da  	12.0
84	9	Si5b5	B5b5	362	362	1	4	588	95	96	O 	12.2222222222
85	9	Si5b5	B5b5	362	362	1	8	294	95	96	be	12.3333333333
86	9	Si5b5	B5b5	362	362	1	8	294	95	96	nim 	12.4444444444
87	9	Es	Es	-1	-1	1	4	588	100	0		12.6666666667
88	9	La5	A5	358	358	1	8	294	95	96	sa	12.7777777778
89	9	Si5b5	B5b5	362	362	1	8	294	95	96	ğım	12.8888888889
90	9	Sol5	G5	349	349	1	8	294	95	96	da 	13.0
91	9	La5	A5	358	358	1	4	588	95	96	ben 	13.2222222222
92	9	La5	A5	358	358	1	8	294	95	96	o	13.3333333333
93	9	La5	A5	358	358	1	8	294	95	96	nun 	13.4444444444
94	9	Es	Es	-1	-1	1	4	588	100	0		13.6666666667
95	9	Fa5#4	F5#4	344	344	1	8	294	95	96	so	13.7777777778
96	9	Sol5	G5	349	349	1	8	294	95	96	lun	13.8888888889
97	9	Mi5b5	E5b5	331	331	1	8	294	95	96	da 	14.0
98	9	Sol5	G5	349	349	1	4	588	95	96	Çam	14.2222222222
99	9	Fa5	F5	340	340	1	8	294	95	96	lı	14.3333333333
100	9	Mi5b5	E5b5	331	331	1	8	294	95	96	ca 	14.4444444444
101	9	Re5	D5	327	327	1	8	294	99	96	yo	14.5555555556
102	9	Do5	C5	318	318	1	8	294	95	96		14.6666666667
103	9	Si4b5	B4b5	309	309	1	8	294	99	96	lun	14.7777777778
104	9	La4	A4	305	305	1	8	294	99	96		14.8888888889
105	9	Si4b5	B4b5	309	309	1	8	294	95	96		15.0
106	9	Sol4	G4	296	296	1	4	588	95	96	da  	15.2222222222
107	9	Sol4	G4	296	296	1	8	294	95	96	SAZ	15.3333333333
108	9	Sol4	G4	296	296	1	8	294	95	96	.	15.4444444444
109	9	Sol4	G4	296	296	1	8	294	95	96	.	15.5555555556
110	9	Sol4	G4	296	296	1	16	147	95	96	.	15.6111111111
111	9	Sol4	G4	296	296	1	16	147	95	96	.	15.6666666667
112	9	Sol4	G4	296	296	1	16	147	95	96	.	15.7222222222
113	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	15.7777777778
114	9	Sol4	G4	296	296	1	16	147	95	96	.	15.8333333333
115	9	La4b5	A4b5	300	300	1	16	147	95	96	.	15.8888888889
116	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	15.9444444444
117	9	Do5	C5	318	318	1	16	147	95	96	.	16.0
118	9	Re5	D5	327	327	1	4	588	95	96	Çam	16.2222222222
119	9	Re5	D5	327	327	1	8	294	95	96	lı	16.3333333333
120	9	Re5	D5	327	327	1	8	294	95	96	ca 	16.4444444444
121	9	Es	Es	-1	-1	1	4	588	100	0		16.6666666667
122	9	Do5	C5	318	318	1	8	294	95	96	yo	16.7777777778
123	9	Re5	D5	327	327	1	8	294	95	96	lun	16.8888888889
124	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	17.0
125	9	Re5	D5	327	327	1	4	588	95	96	â	17.2222222222
126	9	Re5	D5	327	327	1	8	294	95	96	şı	17.3333333333
127	9	Re5	D5	327	327	1	8	294	95	96	kı 	17.4444444444
128	9	Es	Es	-1	-1	1	4	588	100	0		17.6666666667
129	9	Do5	C5	318	318	1	8	294	95	96	ko	17.7777777778
130	9	Re5	D5	327	327	1	8	294	95	96	lun	17.8888888889
131	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	18.0
132	9	Re5	D5	327	327	1	4	588	95	96	iş	18.2222222222
133	9	Re5	D5	327	327	1	8	294	95	96	le	18.3333333333
134	9	Re5	D5	327	327	1	8	294	95	96	ri 	18.4444444444
135	9	Es	Es	-1	-1	1	4	588	100	0		18.6666666667
136	9	Mi5b5	E5b5	331	331	1	8	294	95	96	yo	18.7777777778
137	9	Fa5#4	F5#4	344	344	1	8	294	99	96	lun	18.8888888889
138	9	La5	A5	358	358	1	8	294	95	96		19.0
139	9	Sol5	G5	349	349	9	8	2647	95	96	da  	20.0
140	9	Si5b5	B5b5	362	362	1	4	588	95	96	O 	20.2222222222
141	9	Si5b5	B5b5	362	362	1	8	294	95	96	be	20.3333333333
142	9	Si5b5	B5b5	362	362	1	8	294	95	96	nim 	20.4444444444
143	9	Es	Es	-1	-1	1	4	588	100	0		20.6666666667
144	9	La5	A5	358	358	1	8	294	95	96	sa	20.7777777778
145	9	Si5b5	B5b5	362	362	1	8	294	95	96	ğım	20.8888888889
146	9	Sol5	G5	349	349	1	8	294	95	96	da 	21.0
147	9	La5	A5	358	358	1	4	588	95	96	ben 	21.2222222222
148	9	La5	A5	358	358	1	8	294	95	96	o	21.3333333333
149	9	La5	A5	358	358	1	8	294	95	96	nun 	21.4444444444
150	9	Es	Es	-1	-1	1	4	588	100	0		21.6666666667
151	9	Fa5#4	F5#4	344	344	1	8	294	95	96	so	21.7777777778
152	9	Sol5	G5	349	349	1	8	294	95	96	lun	21.8888888889
153	9	Mi5b5	E5b5	331	331	1	8	294	95	96	da 	22.0
154	9	Sol5	G5	349	349	1	4	588	95	96	Çam	22.2222222222
155	9	Fa5	F5	340	340	1	8	294	95	96	lı	22.3333333333
156	9	Mi5b5	E5b5	331	331	1	8	294	95	96	ca 	22.4444444444
157	9	Re5	D5	327	327	1	8	294	99	96	yo	22.5555555556
158	9	Do5	C5	318	318	1	8	294	95	96		22.6666666667
159	9	Si4b5	B4b5	309	309	1	8	294	99	96	lun	22.7777777778
160	9	La4	A4	305	305	1	8	294	99	96		22.8888888889
161	9	Si4b5	B4b5	309	309	1	8	294	95	96		23.0
162	9	Sol4	G4	296	296	1	4	588	95	96	da  	23.2222222222
163	9	Sol4	G4	296	296	1	8	294	95	96	SAZ	23.3333333333
164	9	Sol4	G4	296	296	1	8	294	95	96	.	23.4444444444
165	9	Sol4	G4	296	296	1	8	294	95	96	.	23.5555555556
166	9	Sol4	G4	296	296	1	16	147	95	96	.	23.6111111111
167	9	Sol4	G4	296	296	1	16	147	95	96	.	23.6666666667
168	9	Sol4	G4	296	296	1	16	147	95	96	.	23.7222222222
169	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	23.7777777778
170	9	Sol4	G4	296	296	1	16	147	95	96	.	23.8333333333
171	9	La4b5	A4b5	300	300	1	16	147	95	96	.	23.8888888889
172	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	23.9444444444
173	9	Do5	C5	318	318	1	16	147	95	96	.	24.0
174	9	Re5	D5	327	327	1	4	588	49	96	ARANAĞME	24.2222222222
175	9	Es	Es	-1	-1	3	8	882	100	0	.	24.5555555556
176	9	Re5	D5	327	327	1	8	294	49	96	.	24.6666666667
177	9	Do5	C5	318	318	1	8	294	95	96	.	24.7777777778
178	9	Re5	D5	327	327	1	8	294	95	96	.	24.8888888889
179	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	25.0
180	9	Re5	D5	327	327	1	4	588	49	96	.	25.2222222222
181	9	Es	Es	-1	-1	3	8	882	100	0	.	25.5555555556
182	9	Re5	D5	327	327	1	8	294	49	96	.	25.6666666667
183	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	25.7777777778
184	9	Re5	D5	327	327	1	8	294	95	96	.	25.8888888889
185	9	Do5	C5	318	318	1	8	294	95	96	.	26.0
186	9	Re5	D5	327	327	1	8	294	95	96	.	26.1111111111
187	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	26.2222222222
188	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.	26.3333333333
189	9	Sol5	G5	349	349	1	8	294	95	96	.	26.4444444444
190	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	26.5555555556
191	9	La5	A5	358	358	1	8	294	95	96	.	26.6666666667
192	9	Sol5	G5	349	349	1	8	294	95	96	.	26.7777777778
193	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.	26.8888888889
194	9	La5	A5	358	358	1	8	294	95	96	.	27.0
195	9	Sol5	G5	349	349	1	4	588	95	96	.	27.2222222222
196	9	Sol5	G5	349	349	1	4	588	95	96	.	27.4444444444
197	9	Sol5	G5	349	349	1	4	588	95	96	.	27.6666666667
198	9	Re5	D5	327	327	1	8	294	95	96	.	27.7777777778
199	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	27.8888888889
200	9	Mi5	E5	336	336	1	8	294	95	96	.	28.0
201	9	Fa5	F5	340	340	1	4	588	49	96	.	28.2222222222
202	9	Es	Es	-1	-1	3	8	882	100	0	.	28.5555555556
203	9	Fa5	F5	340	340	1	8	294	49	96	.	28.6666666667
204	9	Mi5	E5	336	336	1	8	294	95	96	.	28.7777777778
205	9	Fa5	F5	340	340	1	8	294	95	96	.	28.8888888889
206	9	Re5	D5	327	327	1	8	294	95	96	.	29.0
207	9	Fa5	F5	340	340	1	4	588	49	96	.	29.2222222222
208	9	Es	Es	-1	-1	3	8	882	100	0	.	29.5555555556
209	9	Fa5	F5	340	340	1	8	294	49	96	.	29.6666666667
210	9	Mi5	E5	336	336	1	8	294	95	96	.	29.7777777778
211	9	Fa5	F5	340	340	1	8	294	95	96	.	29.8888888889
212	9	La5	A5	358	358	1	8	294	95	96	.	30.0
213	9	Sol5	G5	349	349	1	4	588	95	96	.	30.2222222222
214	9	Fa5	F5	340	340	1	8	294	95	96	.	30.3333333333
215	9	Mi5b5	E5b5	331	331	1	8	294	95	96	.	30.4444444444
216	9	Re5	D5	327	327	1	8	294	95	96	.	30.5555555556
217	9	Do5	C5	318	318	1	8	294	95	96	.	30.6666666667
218	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	30.7777777778
219	9	La4	A4	305	305	1	8	294	95	96	.	30.8888888889
220	9	Si4b5	B4b5	309	309	1	8	294	95	96	.	31.0
221	9	Sol4	G4	296	296	1	8	294	95	96	.	31.1111111111
222	9	Sol4	G4	296	296	1	16	147	95	96	.	31.1666666667
223	9	Sol4	G4	296	296	1	16	147	95	96	.	31.2222222222
224	9	Sol4	G4	296	296	1	8	294	95	96	.	31.3333333333
225	9	Sol4	G4	296	296	1	8	294	95	96	.	31.4444444444
226	9	Sol4	G4	296	296	1	8	294	95	96	.	31.5555555556
227	9	Sol4	G4	296	296	1	16	147	95	96	.	31.6111111111
228	9	Sol4	G4	296	296	1	16	147	95	96	.	31.6666666667
229	9	Sol4	G4	296	296	1	16	147	95	96	.	31.7222222222
230	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	31.7777777778
231	9	Sol4	G4	296	296	1	16	147	95	96	.	31.8333333333
232	9	La4	A4	305	305	1	16	147	95	96	.	31.8888888889
233	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	31.9444444444
234	9	Do5	C5	318	318	1	16	147	95	96	.	32.0
235	9	Re5	D5	327	327	1	4	588	95	96	Çam	32.2222222222
236	9	Re5	D5	327	327	1	8	294	95	96	lı	32.3333333333
237	9	Re5	D5	327	327	1	8	294	95	96	ca 	32.4444444444
238	9	Es	Es	-1	-1	1	4	588	100	0		32.6666666667
239	9	Do5	C5	318	318	1	8	294	95	96	yo	32.7777777778
240	9	Re5	D5	327	327	1	8	294	95	96	lun	32.8888888889
241	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	33.0
242	9	Re5	D5	327	327	1	4	588	95	96	â	33.2222222222
243	9	Re5	D5	327	327	1	8	294	95	96	şı	33.3333333333
244	9	Re5	D5	327	327	1	8	294	95	96	kı 	33.4444444444
245	9	Es	Es	-1	-1	1	4	588	100	0		33.6666666667
246	9	Do5	C5	318	318	1	8	294	95	96	ko	33.7777777778
247	9	Re5	D5	327	327	1	8	294	95	96	lun	33.8888888889
248	9	Si4b5	B4b5	309	309	1	8	294	95	96	da 	34.0
249	9	Re5	D5	327	327	1	4	588	95	96	iş	34.2222222222
250	9	Re5	D5	327	327	1	8	294	95	96	le	34.3333333333
251	9	Re5	D5	327	327	1	8	294	95	96	ri 	34.4444444444
252	9	Es	Es	-1	-1	1	4	588	100	0		34.6666666667
253	9	Mi5b5	E5b5	331	331	1	8	294	95	96	yo	34.7777777778
254	9	Fa5#4	F5#4	344	344	1	8	294	99	96	lun	34.8888888889
255	9	La5	A5	358	358	1	8	294	95	96		35.0
256	9	Sol5	G5	349	349	9	8	2647	95	96	da  	36.0
257	9	Si5b5	B5b5	362	362	1	4	588	95	96	O 	36.2222222222
258	9	Si5b5	B5b5	362	362	1	8	294	95	96	be	36.3333333333
259	9	Si5b5	B5b5	362	362	1	8	294	95	96	nim 	36.4444444444
260	9	Es	Es	-1	-1	1	4	588	100	0		36.6666666667
261	9	La5	A5	358	358	1	8	294	95	96	sa	36.7777777778
262	9	Si5b5	B5b5	362	362	1	8	294	95	96	ğım	36.8888888889
263	9	Sol5	G5	349	349	1	8	294	95	96	da 	37.0
264	9	La5	A5	358	358	1	4	588	95	96	ben 	37.2222222222
265	9	La5	A5	358	358	1	8	294	95	96	o	37.3333333333
266	9	La5	A5	358	358	1	8	294	95	96	nun 	37.4444444444
267	9	Es	Es	-1	-1	1	4	588	100	0		37.6666666667
268	9	Fa5#4	F5#4	344	344	1	8	294	95	96	so	37.7777777778
269	9	Sol5	G5	349	349	1	8	294	95	96	lun	37.8888888889
270	9	Mi5b5	E5b5	331	331	1	8	294	95	96	da 	38.0
271	9	Sol5	G5	349	349	1	4	588	95	96	Çam	38.2222222222
272	9	Fa5	F5	340	340	1	8	294	95	96	lı	38.3333333333
273	9	Mi5b5	E5b5	331	331	1	8	294	95	96	ca 	38.4444444444
274	9	Re5	D5	327	327	1	8	294	99	96	yo	38.5555555556
275	9	Do5	C5	318	318	1	8	294	95	96		38.6666666667
276	9	Si4b5	B4b5	309	309	1	8	294	99	96	lun	38.7777777778
277	9	La4	A4	305	305	1	8	294	99	96		38.8888888889
278	9	Si4b5	B4b5	309	309	1	8	294	95	96		39.0
279	9	Sol4	G4	296	296	1	4	588	95	96	da  	39.2222222222
