Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi4	E4	283	283	1	8	500	95	96		0.125000
2	9	Fa4#4	F4#4	291	291	1	8	500	95	96		0.250000
3	9	Sol4	G4	296	296	1	8	500	95	96		0.375000
4	9	La4	A4	305	305	1	8	500	95	96		0.500000
5	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.625000
6	9	Do5	C5	318	318	1	8	500	95	96		0.750000
7	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.875000
8	9	La4	A4	305	305	1	8	500	95	96		1.000000
9	9	Sol4	G4	296	296	1	4	1000	95	96		1.250000
10	9	Re5	D5	327	327	1	8	500	95	96		1.375000
11	9	Do5	C5	318	318	1	4	1000	95	96		1.625000
12	9	Re5	D5	327	327	1	4	1000	95	96		1.875000
13	9	Mi5	E5	336	336	1	8	500	95	96		2.000000
14	9	Sol5	G5	349	349	1	8	500	95	96		2.125000
15	9	Fa5	F5	340	340	1	8	500	95	96		2.250000
16	9	Mi5	E5	336	336	1	8	500	95	96		2.375000
17	9	Re5	D5	327	327	1	8	500	95	96		2.500000
18	9	Do5	C5	318	318	1	8	500	95	96		2.625000
19	9	Si4b1	B4b1	313	313	1	8	500	95	96		2.750000
20	9	La4	A4	305	305	1	8	500	95	96		2.875000
21	9	Do5	C5	318	318	1	8	500	95	96		3.000000
22	9	Si4b1	B4b1	313	313	1	4	1000	95	96		3.250000
23	9	La4	A4	305	305	1	8	500	95	96		3.375000
24	9	Sol4	G4	296	296	5	8	2500	95	96		4.000000
