Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	556	100	0		0.125
2	9	Sol5	G5	349	349	1	16	278	95	96	Sa	0.1875
3	9	Sol5	G5	349	349	1	16	278	95	96	ba	0.25
4	9	Sol5	G5	349	349	1	16	278	99	96	hın 	0.3125
5	9	Fa5#3	F5#4	343	344	1	16	278	95	96		0.375
6	9	Fa5#3	F5#4	343	344	1	8	556	95	96	se	0.5
7	9	Fa5#3	F5#4	343	344	1	16	278	99	96	her 	0.5625
8	9	Mi5	E5	336	336	1	16	278	95	96		0.625
9	9	Mi5	E5	336	336	1	8	556	95	96	vak	0.75
10	9	Mi5	E5	336	336	1	16	278	99	96	tin	0.8125
11	9	Re5	D5	327	327	1	16	278	95	96		0.875
12	9	Re5	D5	327	327	1	8	556	95	96	de  	1.0
13	9	Mi5	E5	336	336	1	16	278	95	96	SAZ	1.0625
14	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	1.125
15	9	Sol5	G5	349	349	1	16	278	95	96	.	1.1875
16	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	1.25
17	9	Sol5	G5	349	349	1	16	278	95	96	.	1.3125
18	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	1.375
19	9	Fa5#3	F5#4	343	344	1	8	556	95	96	.	1.5
20	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	1.5625
21	9	Mi5	E5	336	336	1	16	278	95	96	.	1.625
22	9	Mi5	E5	336	336	1	8	556	95	96	.	1.75
23	9	Mi5	E5	336	336	1	16	278	95	96	.	1.8125
24	9	Re5	D5	327	327	1	16	278	95	96	.	1.875
25	9	Re5	D5	327	327	1	8	556	95	96	.	2.0
26	9	Es	Es	-1	-1	1	8	556	100	0		2.125
27	9	Sol5	G5	349	349	1	16	278	95	96	A	2.1875
28	9	Sol5	G5	349	349	1	16	278	95	96	li	2.25
29	9	Sol5	G5	349	349	1	16	278	95	96	yi 	2.3125
30	9	Fa5#3	F5#4	343	344	1	16	278	99	96	gör	2.375
31	9	Fa5#3	F5#4	343	344	1	8	556	95	96		2.5
32	9	Fa5#3	F5#4	343	344	1	16	278	95	96	düm_	2.5625
33	9	Mi5	E5	336	336	1	16	278	99	96	A	2.625
34	9	Mi5	E5	336	336	1	8	556	95	96		2.75
35	9	Mi5	E5	336	336	1	16	278	95	96	li	2.8125
36	9	Re5	D5	327	327	1	16	278	99	96	yi  	2.875
37	9	Re5	D5	327	327	1	8	556	95	96		3.0
38	9	Mi5	E5	336	336	1	16	278	95	96	SAZ	3.0625
39	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	3.125
40	9	Sol5	G5	349	349	1	16	278	95	96	.	3.1875
41	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	3.25
42	9	Sol5	G5	349	349	1	16	278	95	96	.	3.3125
43	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	3.375
44	9	Fa5#3	F5#4	343	344	1	8	556	95	96	.	3.5
45	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	3.5625
46	9	Mi5	E5	336	336	1	16	278	95	96	.	3.625
47	9	Mi5	E5	336	336	1	8	556	95	96	.	3.75
48	9	Mi5	E5	336	336	1	16	278	95	96	.	3.8125
49	9	Re5	D5	327	327	1	16	278	95	96	.	3.875
50	9	Re5	D5	327	327	1	8	556	95	96	.	4.0
51	9	Es	Es	-1	-1	1	8	556	100	0		4.125
52	9	Fa5#3	F5#4	343	344	1	16	278	95	96	Yü	4.1875
53	9	Sol5	G5	349	349	1	16	278	95	96	zü	4.25
54	9	Sol5	G5	349	349	1	16	278	95	96	mü 	4.3125
55	9	Fa5#3	F5#4	343	344	1	16	278	99	96	di	4.375
56	9	Fa5#3	F5#4	343	344	1	8	556	95	96		4.5
57	9	Fa5#3	F5#4	343	344	1	16	278	95	96	zi	4.5625
58	9	Mi5	E5	336	336	1	16	278	99	96	ne 	4.625
59	9	Mi5	E5	336	336	1	16	278	95	96		4.6875
60	9	Mi5	E5	336	336	1	16	278	99	96	sür	4.75
61	9	Mi5	E5	336	336	1	16	278	95	96		4.8125
62	9	Re5	D5	327	327	1	16	278	99	96	düm  	4.875
