Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
255	9	Re5	D5	327	327	1	8	136	99	96	
256	9	Do5	C5	318	318	1	8	136	95	96	
257	1	Mi5	E5	336	336	1	4	273	95	96	.
258	9	Do5	C5	318	318	1	8	136	95	96	Dað
259	9	Re5	D5	327	327	1	4	273	95	96	lar 
260	9	Mi5	E5	336	336	1	4	273	95	96	dað
261	9	Mi5	E5	336	336	1	4	273	99	96	lar 
262	9	Re5	D5	327	327	1	8	136	95	96	
263	9	Re5	D5	327	327	1	4	273	95	96	yâr 
264	8	Fa5#3	F5#4	343	344	1	64	17	95	96	
265	9	Sol5	G5	349	349	1	8	136	95	96	ya
266	9	Sol5	G5	349	349	1	8	136	99	96	man 
267	9	Mi5	E5	336	336	1	8	136	95	96	
268	9	Mi5	E5	336	336	1	8	136	99	96	dað
269	9	Re5	D5	327	327	1	8	136	95	96	
270	9	Mi5	E5	336	336	1	8	136	99	96	lar  
271	9	Re5	D5	327	327	1	8	136	99	96	
272	9	Do5	C5	318	318	3	8	409	95	96	
273	9	Si4b2	B4b1	312	313	1	8	136	95	96	Bül
274	9	Do5	C5	318	318	1	8	136	99	96	bül 
275	9	Si4b2	B4b1	312	313	1	8	136	95	96	
276	9	Do5	C5	318	318	1	8	136	99	96	gül_
277	9	Si4b2	B4b1	312	313	1	8	136	95	96	
278	9	Re5	D5	327	327	1	4	273	99	96	iy
279	9	Si4b2	B4b1	312	313	1	8	136	95	96	
280	9	Si4b2	B4b1	312	313	1	8	136	99	96	çin_
281	9	La4	A4	305	305	1	8	136	95	96	
282	9	La4	A4	305	305	3	8	409	99	96	að
283	9	La4	A4	305	305	5	8	682	95	96	lar  
284	1	Sol5	G5	349	349	1	4	273	95	96	ARANAÐME
285	9	Fa5#3	F5#4	343	344	1	8	136	95	96	.
286	9	Sol5	G5	349	349	1	4	273	95	96	.
287	9	La5	A5	358	358	1	4	273	95	96	.
288	9	Fa5#3	F5#4	343	344	5	8	682	95	96	.
289	9	Mi5	E5	336	336	1	8	136	95	96	.
290	9	Fa5#3	F5#4	343	344	1	4	273	95	96	.
291	9	Sol5	G5	349	349	1	4	273	95	96	.
292	9	Mi5	E5	336	336	5	8	682	95	96	.
293	9	Re5	D5	327	327	1	8	136	95	96	.
294	9	Mi5	E5	336	336	1	4	273	95	96	.
295	9	Fa5	F5	340	340	1	4	273	95	96	.
296	9	Re5	D5	327	327	5	8	682	95	96	.
297	9	Mi5	E5	336	336	1	8	136	95	96	.
298	9	Re5	D5	327	327	1	8	136	95	96	.
299	9	Do5	C5	318	318	1	8	136	95	96	.
300	9	Re5	D5	327	327	1	8	136	95	96	.
301	9	Do5	C5	318	318	1	8	136	95	96	.
302	9	Re5	D5	327	327	5	8	682	95	96	.
303	9	Do5	C5	318	318	1	8	136	95	96	.
304	9	Re5	D5	327	327	1	4	273	95	96	.
305	9	Mi5	E5	336	336	1	4	273	95	96	.
306	9	Do5	C5	318	318	5	8	682	95	96	.
307	9	Si4b2	B4b1	312	313	1	8	136	95	96	.
308	9	Do5	C5	318	318	1	4	273	95	96	.
309	9	Re5	D5	327	327	1	4	273	95	96	.
310	9	Si4b2	B4b1	312	313	5	8	682	95	96	.
311	9	La4	A4	305	305	1	8	136	95	96	.
312	9	Si4b2	B4b1	312	313	1	4	273	95	96	.
313	9	Do5	C5	318	318	1	4	273	95	96	.
314	9	Si4b2	B4b1	312	313	1	4	273	95	96	.
315	9	La4	A4	305	305	1	8	136	95	96	.
316	9	La4	A4	305	305	1	4	273	95	96	.
317	9	La4	A4	305	305	1	8	136	95	96	.
318	9	La4	A4	305	305	1	4	273	95	96	.
319	9	La4	A4	305	305	1	4	273	95	96	.
320	1	Re5	D5	327	327	1	8	136	95	96	.
321	1	Mi5	E5	336	336	1	8	136	95	96	.
322	1	Fa5#3	F5#4	343	344	1	8	136	95	96	.
323	1	Sol5	G5	349	349	1	4	273	95	96	ARANAÐME
324	9	Fa5#3	F5#4	343	344	1	8	136	95	96	.
325	9	Sol5	G5	349	349	1	4	273	95	96	.
326	9	La5	A5	358	358	1	4	273	95	96	.
327	9	Fa5#3	F5#4	343	344	5	8	682	95	96	.
328	9	Mi5	E5	336	336	1	8	136	95	96	.
329	9	Fa5#3	F5#4	343	344	1	4	273	95	96	.
330	9	Sol5	G5	349	349	1	4	273	95	96	.
331	9	Mi5	E5	336	336	5	8	682	95	96	.
332	9	Re5	D5	327	327	1	8	136	95	96	.
333	9	Mi5	E5	336	336	1	4	273	95	96	.
334	9	Fa5	F5	340	340	1	4	273	95	96	.
335	9	Re5	D5	327	327	5	8	682	95	96	.
336	9	Mi5	E5	336	336	1	8	136	95	96	.
337	9	Re5	D5	327	327	1	8	136	95	96	.
338	9	Do5	C5	318	318	1	8	136	95	96	.
339	9	Re5	D5	327	327	1	8	136	95	96	.
340	9	Do5	C5	318	318	1	8	136	95	96	.
341	9	Re5	D5	327	327	5	8	682	95	96	.
342	9	Do5	C5	318	318	1	8	136	95	96	.
343	9	Re5	D5	327	327	1	4	273	95	96	.
344	9	Mi5	E5	336	336	1	4	273	95	96	.
345	9	Do5	C5	318	318	5	8	682	95	96	.
346	9	Si4b2	B4b1	312	313	1	8	136	95	96	.
347	9	Do5	C5	318	318	1	4	273	95	96	.
348	9	Re5	D5	327	327	1	4	273	95	96	.
349	9	Si4b2	B4b1	312	313	5	8	682	95	96	.
350	9	La4	A4	305	305	1	8	136	95	96	.
351	9	Si4b2	B4b1	312	313	1	4	273	95	96	.
352	9	Do5	C5	318	318	1	4	273	95	96	.
353	9	Si4b2	B4b1	312	313	1	4	273	95	96	.
354	9	La4	A4	305	305	1	8	136	95	96	.
355	9	La4	A4	305	305	1	4	273	95	96	.
356	9	La4	A4	305	305	1	8	136	95	96	.
357	9	La4	A4	305	305	1	4	273	95	96	.
358	9	La4	A4	305	305	1	4	273	95	96	.
359	1	Re5	D5	327	327	1	8	136	95	96	.
360	1	Mi5	E5	336	336	1	8	136	95	96	.
361	1	Fa5#3	F5#4	343	344	1	8	136	95	96	.
362	1	Sol5	G5	349	349	1	4	273	95	96	.
363	9	Fa5#3	F5#4	343	344	1	8	136	95	96	Dað
364	9	Sol5	G5	349	349	1	4	273	95	96	lar 
365	9	Sol5	G5	349	349	1	4	273	95	96	ba
366	9	Sol5	G5	349	349	1	4	273	99	96	þý 
367	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
368	9	Sol5	G5	349	349	1	8	136	99	96	o
369	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
370	9	Mi5	E5	336	336	1	8	136	99	96	lay
371	9	Fa5#3	F5#4	343	344	1	4	273	95	96	
372	9	Sol5	G5	349	349	1	8	136	99	96	dým  
373	9	Fa5#3	F5#4	343	344	1	8	136	99	96	
374	9	Sol5	G5	349	349	1	4	273	99	96	
375	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
376	9	Sol5	G5	349	349	1	4	273	99	96	Ça
377	9	Mi5	E5	336	336	1	8	136	95	96	
378	9	Mi5	E5	336	336	1	4	273	95	96	ðý
379	9	Re5	D5	327	327	1	4	273	95	96	ray
380	9	Mi5	E5	336	336	1	4	273	99	96	dým 
381	9	Re5	D5	327	327	1	8	136	95	96	
382	9	Mi5	E5	336	336	1	8	136	95	96	ça
383	10	Re5	D5	327	327	7	64	119	99	96	lay
384	8	Mi5	E5	336	336	1	64	17	99	96	
385	9	Do5	C5	318	318	3	8	409	95	96	
386	9	Re5	D5	327	327	1	8	136	99	96	dým  
387	9	Do5	C5	318	318	1	8	136	99	96	
388	9	Re5	D5	327	327	1	4	273	95	96	
389	1	Mi5	E5	336	336	1	16	68	95	96	SAZ
390	1	Fa5#3	F5#4	343	344	1	16	68	95	96	.
391	1	Sol5	G5	349	349	1	4	273	95	96	.
392	9	Fa5#3	F5#4	343	344	1	8	136	95	96	Dað
393	9	Sol5	G5	349	349	1	4	273	95	96	lar 
394	9	Sol5	G5	349	349	1	4	273	95	96	ba
395	9	Sol5	G5	349	349	1	4	273	99	96	þý 
396	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
397	9	Sol5	G5	349	349	1	8	136	99	96	o
398	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
399	9	Mi5	E5	336	336	1	8	136	99	96	lay
400	9	Fa5#3	F5#4	343	344	1	4	273	95	96	
401	9	Sol5	G5	349	349	1	8	136	99	96	dým  
402	9	Fa5#3	F5#4	343	344	1	8	136	99	96	
403	9	Sol5	G5	349	349	1	4	273	99	96	
404	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
405	9	Sol5	G5	349	349	1	4	273	99	96	Ça
406	9	Mi5	E5	336	336	1	8	136	95	96	
407	9	Mi5	E5	336	336	1	4	273	95	96	ðý
408	9	Re5	D5	327	327	1	4	273	95	96	ray
409	9	Mi5	E5	336	336	1	4	273	99	96	dým 
410	9	Re5	D5	327	327	1	8	136	95	96	
411	9	Mi5	E5	336	336	1	8	136	95	96	ça
412	10	Re5	D5	327	327	7	64	119	99	96	lay
413	8	Mi5	E5	336	336	1	64	17	99	96	
414	9	Do5	C5	318	318	3	8	409	95	96	
415	9	Re5	D5	327	327	1	8	136	99	96	dým  
416	9	Do5	C5	318	318	1	8	136	99	96	
417	9	Re5	D5	327	327	1	4	273	95	96	
418	1	Mi5	E5	336	336	1	16	68	95	96	SAZ
419	1	Fa5#3	F5#4	343	344	1	16	68	95	96	.
420	1	Sol5	G5	349	349	1	4	273	95	96	.
421	9	Sol5	G5	349	349	1	8	136	95	96	O 
422	9	Sol5	G5	349	349	1	8	136	99	96	yâr 
423	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
424	9	Sol5	G5	349	349	1	8	136	99	96	bur
425	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
426	9	Sol5	G5	349	349	1	4	273	99	96	dan 
427	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
428	9	Sol5	G5	349	349	1	8	136	99	96	ge
429	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
430	9	Mi5	E5	336	336	1	8	136	99	96	den
431	9	Fa5#3	F5#4	343	344	1	4	273	95	96	
432	9	Sol5	G5	349	349	1	8	136	99	96	de  
433	9	Fa5#3	F5#4	343	344	1	8	136	99	96	
434	9	Sol5	G5	349	349	1	4	273	99	96	
435	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
436	9	Sol5	G5	349	349	1	4	273	99	96	Kol 
437	9	Mi5	E5	336	336	1	8	136	95	96	
438	9	Mi5	E5	336	336	1	4	273	95	96	boy
439	9	Re5	D5	327	327	1	4	273	95	96	nu
440	9	Mi5	E5	336	336	1	4	273	99	96	na 
441	9	Re5	D5	327	327	1	8	136	95	96	
442	9	Mi5	E5	336	336	1	8	136	99	96	a
443	10	Re5	D5	327	327	7	64	119	99	96	
444	8	Mi5	E5	336	336	1	64	17	99	96	
445	9	Do5	C5	318	318	1	8	136	95	96	
446	9	Do5	C5	318	318	1	4	273	95	96	tay
447	9	Re5	D5	327	327	1	8	136	99	96	dým  
448	9	Do5	C5	318	318	1	8	136	99	96	
449	9	Re5	D5	327	327	3	8	409	95	96	
450	1	Sol5	G5	349	349	1	4	273	95	96	.
451	9	Sol5	G5	349	349	1	8	136	95	96	O 
452	9	Sol5	G5	349	349	1	8	136	99	96	yâr 
453	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
454	9	Sol5	G5	349	349	1	8	136	99	96	bur
455	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
456	9	Sol5	G5	349	349	1	4	273	99	96	dan 
457	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
458	9	Sol5	G5	349	349	1	8	136	99	96	ge
459	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
460	9	Mi5	E5	336	336	1	8	136	99	96	den
461	9	Fa5#3	F5#4	343	344	1	4	273	95	96	
462	9	Sol5	G5	349	349	1	8	136	99	96	de  
463	9	Fa5#3	F5#4	343	344	1	8	136	99	96	
464	9	Sol5	G5	349	349	1	4	273	99	96	
465	9	Fa5#3	F5#4	343	344	1	8	136	95	96	
466	9	Sol5	G5	349	349	1	4	273	99	96	Kol 
467	9	Mi5	E5	336	336	1	8	136	95	96	
468	9	Mi5	E5	336	336	1	4	273	95	96	boy
469	9	Re5	D5	327	327	1	4	273	95	96	nu
470	9	Mi5	E5	336	336	1	4	273	99	96	na 
471	9	Re5	D5	327	327	1	8	136	95	96	
472	9	Mi5	E5	336	336	1	8	136	99	96	a
473	10	Re5	D5	327	327	7	64	119	99	96	
474	8	Mi5	E5	336	336	1	64	17	99	96	
475	9	Do5	C5	318	318	1	8	136	95	96	
476	9	Do5	C5	318	318	1	4	273	95	96	tay
477	9	Re5	D5	327	327	1	8	136	99	96	dým  
478	9	Do5	C5	318	318	1	8	136	99	96	
479	9	Re5	D5	327	327	5	8	682	95	96	
480	9	Do5	C5	318	318	1	8	136	95	96	Dað
481	9	Re5	D5	327	327	1	4	273	95	96	lar 
482	9	Mi5	E5	336	336	1	4	273	95	96	dað
483	9	Mi5	E5	336	336	1	4	273	99	96	lar 
484	9	Re5	D5	327	327	1	8	136	95	96	
485	9	Re5	D5	327	327	1	4	273	95	96	yâr 
