Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1250	95	96	Bül	0.250000
2	9	Re5	D5	327	327	1	16	312	99	96	bül_	0.312500
3	9	Do5#4	C5#4	322	322	1	16	312	95	96		0.375000
4	9	Si4	B4	314	314	1	16	312	99	96	i 	0.437500
5	9	La4	A4	305	305	1	16	312	99	96		0.500000
6	9	Si4	B4	314	314	1	16	312	99	96		0.562500
7	9	Do5#4	C5#4	322	322	1	16	312	95	96		0.625000
8	9	Re5	D5	327	327	1	4	1250	95	96	dil 	0.875000
9	9	Es	Es	-1	-1	1	8	625	100	0		1.000000
10	9	Mi5	E5	336	336	1	16	312	99	96	Gon	1.062500
11	9	Fa5	F5	340	340	1	16	312	99	96		1.125000
12	9	Mi5	E5	336	336	1	8	625	95	96		1.250000
13	9	Re5	D5	327	327	1	8	625	95	96	ca 	1.375000
14	9	Mi5	E5	336	336	1	16	312	99	96	i 	1.437500
15	9	Sol5	G5	349	349	1	16	312	99	96		1.500000
16	9	Fa5	F5	340	340	1	16	312	99	96		1.562500
17	9	Mi5	E5	336	336	1	16	312	95	96		1.625000
18	9	Mi5	E5	336	336	1	32	156	99	96	Râ	1.656250
19	9	Re5	D5	327	327	1	32	156	99	96		1.687500
20	9	Re5	D5	327	327	1	32	156	99	96		1.718750
21	9	Do5#4	C5#4	322	322	1	32	156	99	96		1.750000
22	9	Re5	D5	327	327	1	8	625	95	96		1.875000
23	9	Es	Es	-1	-1	1	8	625	100	0		2.000000
24	9	Mi5	E5	336	336	1	16	312	99	96	nâ	2.062500
25	9	Re5	D5	327	327	1	16	312	99	96		2.125000
26	9	Do5#4	C5#4	322	322	1	8	625	95	96		2.250000
27	9	Re5	D5	327	327	1	8	625	95	96	ya 	2.375000
28	9	Mi5	E5	336	336	1	4	1250	95	96	ol	2.625000
29	9	Mi5	E5	336	336	1	4	1250	99	96	du 	2.875000
30	9	La5	A5	358	358	1	8	625	95	96		3.000000
31	9	La5	A5	358	358	1	8	625	99	96	müp	3.125000
32	9	Sol5	G5	349	349	1	8	625	95	96		3.250000
33	9	Fa5#1	F5#1	341	341	1	16	312	99	96	te	3.312500
34	9	Mi5	E5	336	336	1	16	312	95	96		3.375000
35	9	La5	A5	358	358	1	16	312	99	96	lâ  	3.437500
36	9	Sol5	G5	349	349	1	16	312	99	96		3.500000
37	9	Fa5	F5	340	340	1	16	312	99	96		3.562500
38	9	Mi5	E5	336	336	1	16	312	99	96		3.625000
39	9	Re5	D5	327	327	1	16	312	99	96		3.687500
40	9	Do5#4	C5#4	322	322	1	16	312	99	96		3.750000
41	9	Re5	D5	327	327	1	8	625	95	96		3.875000
42	9	Es	Es	-1	-1	1	8	625	100	0		4.000000
43	9	Re5	D5	327	327	1	4	1250	95	96	Ol 	4.250000
44	9	Re5	D5	327	327	1	8	625	95	96	se	4.375000
45	9	Do5#4	C5#4	322	322	1	16	312	99	96	bep	4.437500
46	9	Re5	D5	327	327	1	16	312	99	96		4.500000
47	9	Mi5	E5	336	336	1	16	312	99	96		4.562500
48	11	Re5	D5	327	327	1	16	312	95	96		4.625000
49	9	Re5	D5	327	327	1	4	1250	95	96	ten 	4.875000
50	9	Es	Es	-1	-1	1	8	625	100	0		5.000000
51	9	Re5	D5	327	327	1	8	625	99	96	nâ	5.125000
52	9	Do5#4	C5#4	322	322	1	8	625	95	96		5.250000
53	9	Mi5	E5	336	336	1	8	625	95	96	le 	5.375000
54	9	Re5	D5	327	327	1	8	625	99	96	vü 	5.500000
55	9	Do5#4	C5#4	322	322	1	8	625	95	96		5.625000
56	12	Re5	D5	327	327	1	8	625	99	96	fer	5.750000
57	11	Do5#4	C5#4	322	322	1	16	312	99	96		5.812500
58	11	Si4	B4	314	314	1	16	312	99	96		5.875000
59	9	Si4	B4	314	314	1	8	625	95	96		6.000000
60	9	Si4	B4	314	314	1	4	1250	95	96	yâd_	6.250000
61	9	Do5#4	C5#4	322	322	1	16	312	99	96	e	6.312500
62	9	Si4	B4	314	314	1	16	312	95	96		6.375000
63	9	La4	A4	305	305	1	4	1250	95	96	der 	6.625000
64	9	Si4	B4	314	314	1	8	625	99	96	subh_	6.750000
65	9	Do5#4	C5#4	322	322	1	8	625	99	96		6.875000
66	9	Re5	D5	327	327	1	8	625	95	96		7.000000
67	9	Mi5	E5	336	336	1	16	312	99	96	u 	7.062500
68	9	Sol5	G5	349	349	1	16	312	99	96		7.125000
69	9	Fa5	F5	340	340	1	8	625	95	96		7.250000
70	9	Mi5	E5	336	336	1	16	312	99	96	me	7.312500
71	9	Fa5	F5	340	340	1	16	312	95	96		7.375000
72	9	Mi5	E5	336	336	1	16	312	99	96	sâ  	7.437500
73	9	Re5	D5	327	327	1	16	312	99	96		7.500000
74	9	Re5	D5	327	327	1	16	312	99	96		7.562500
75	9	Do5#4	C5#4	322	322	1	16	312	99	96		7.625000
76	9	Re5	D5	327	327	1	4	1250	95	96		7.875000
77	9	Es	Es	-1	-1	1	8	625	100	0		8.000000
