Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	2	16	357	50	96	ARANAĞME	0.166666666667
2	9	Do5	C5	318	318	2	16	357	50	96	.	0.333333333333
3	9	Si4	B4	314	314	2	16	357	50	96	.	0.5
4	9	Do5	C5	318	318	2	16	357	50	96	.	0.666666666667
5	9	Mi5	E5	336	336	2	16	357	50	96	.	0.833333333333
6	9	Re5	D5	327	327	2	16	357	50	96	.	1.0
7	8	Mi5	E5	336	336	0	0	0	95	96	.	1.0
8	9	Re5	D5	327	327	1	8	357	95	96	.	1.16666666667
9	9	Do5	C5	318	318	1	8	357	95	96	.	1.33333333333
10	9	Si4	B4	314	314	1	8	357	95	96	.	1.5
11	9	Do5	C5	318	318	1	4	714	95	96	.	1.83333333333
12	9	Es	Es	-1	-1	1	8	357	100	0	.	2.0
13	9	Sol4	G4	296	296	2	16	357	50	96	.	2.16666666667
14	9	Do5	C5	318	318	2	16	357	50	96	.	2.33333333333
15	9	Mi5	E5	336	336	2	16	357	50	96	.	2.5
16	9	Sol5	G5	349	349	2	16	357	50	96	.	2.66666666667
17	9	La5	A5	358	358	2	16	357	50	96	.	2.83333333333
18	9	Sol5	G5	349	349	2	16	357	50	96	.	3.0
19	8	Si5	B5	367	367	0	0	0	95	96	.	3.0
20	9	La5	A5	358	358	1	8	357	95	96	.	3.16666666667
21	9	Fa5	F5	340	340	1	8	357	95	96	.	3.33333333333
22	9	Re5	D5	327	327	1	8	357	95	96	.	3.5
23	9	Mi5	E5	336	336	1	4	714	95	96	.	3.83333333333
24	9	Es	Es	-1	-1	1	8	357	100	0	.	4.0
25	23	Re5	D5	327	327	1	8	357	95	96	.	4.16666666667
26	9	Mi5	E5	336	336	1	8	357	95	96	.	4.33333333333
27	9	Fa5	F5	340	340	1	8	357	95	96	.	4.5
28	9	Mi5	E5	336	336	1	8	357	95	96	.	4.66666666667
29	9	Do5	C5	318	318	1	8	357	95	96	.	4.83333333333
30	9	La4	A4	305	305	1	8	357	95	96	.	5.0
31	9	Re5	D5	327	327	4	16	714	95	96	.	5.33333333333
32	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	5.5
33	9	Re5	D5	327	327	1	4	714	95	96	.	5.83333333333
34	9	Es	Es	-1	-1	1	8	357	100	0	.	6.0
35	9	Si4	B4	314	314	1	8	357	95	96	.	6.16666666667
36	9	Do5	C5	318	318	1	8	357	95	96	.	6.33333333333
37	9	Si4	B4	314	314	1	8	357	95	96	.	6.5
38	9	Do5	C5	318	318	1	16	179	95	96	.	6.58333333333
39	9	Si4	B4	314	314	1	16	179	95	96	.	6.66666666667
40	9	La4	A4	305	305	2	16	357	95	96	.	6.83333333333
41	9	La4	A4	305	305	1	16	179	95	96	.	6.91666666667
42	9	Sol4#4	G4#4	300	300	1	16	179	95	96	.	7.0
43	9	La4	A4	305	305	3	4	2143	95	96	.	8.0
44	9	Sol4	G4	296	296	2	16	357	50	96	ARANAĞME	8.16666666667
45	9	Do5	C5	318	318	2	16	357	50	96	.	8.33333333333
46	9	Si4	B4	314	314	2	16	357	50	96	.	8.5
47	9	Do5	C5	318	318	2	16	357	50	96	.	8.66666666667
48	9	Mi5	E5	336	336	2	16	357	50	96	.	8.83333333333
49	9	Re5	D5	327	327	2	16	357	50	96	.	9.0
50	8	Mi5	E5	336	336	0	0	0	95	96	.	9.0
51	9	Re5	D5	327	327	1	8	357	95	96	.	9.16666666667
52	9	Do5	C5	318	318	1	8	357	95	96	.	9.33333333333
53	9	Si4	B4	314	314	1	8	357	95	96	.	9.5
54	9	Do5	C5	318	318	1	4	714	95	96	.	9.83333333333
55	9	Es	Es	-1	-1	1	8	357	100	0	.	10.0
56	9	Sol4	G4	296	296	2	16	357	50	96	.	10.1666666667
57	9	Do5	C5	318	318	2	16	357	50	96	.	10.3333333333
58	9	Mi5	E5	336	336	2	16	357	50	96	.	10.5
59	9	Sol5	G5	349	349	2	16	357	50	96	.	10.6666666667
