Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	1250	95	96	Bir 	0.250000
2	9	La5	A5	358	358	1	8	625	95	96	Mu	0.375000
3	9	La5	A5	358	358	1	4	1250	95	96	hay	0.625000
4	9	Do6	C6	371	371	1	16	312	99	96	yer	0.687500
5	9	Si5b2	B5b1	365	366	1	16	312	99	96		0.750000
6	9	La5	A5	358	358	1	16	312	99	96		0.812500
7	9	Si5b3	B5b4	364	363	1	16	312	99	96		0.875000
8	9	La5	A5	358	358	1	8	625	95	96		1.000000
9	9	La5	A5	358	358	1	16	312	99	96	kür	1.062500
10	9	Do6	C6	371	371	1	16	312	99	96		1.125000
11	9	Si5b3	B5b4	364	363	1	8	625	95	96		1.250000
12	9	La5	A5	358	358	1	8	625	95	96	dî 	1.375000
13	9	La5	A5	358	358	1	16	312	99	96	tak	1.437500
14	9	Sol5	G5	349	349	1	16	312	99	96		1.500000
15	9	Sol5	G5	349	349	1	16	312	99	96		1.562500
16	9	Fa5#3	F5#4	343	344	1	16	312	95	96		1.625000
17	9	Sol5	G5	349	349	1	16	312	99	96	sîm 	1.687500
18	9	Fa5#2	F5#1	342	341	1	16	312	99	96		1.750000
19	9	Mi5	E5	336	336	1	8	625	95	96		1.875000
20	9	Es	Es	-1	-1	1	8	625	100	0		2.000000
21	9	Sol5	G5	349	349	1	8	625	99	96	et 	2.125000
22	9	Fa5#3	F5#4	343	344	1	8	625	95	96		2.250000
23	9	Sol5	G5	349	349	1	8	625	95	96	bi	2.375000
24	9	La5	A5	358	358	1	8	625	99	96	ze 	2.500000
25	9	Re6	D6	380	380	1	8	625	95	96		2.625000
26	9	Re6	D6	380	380	1	16	312	99	96	ey 	2.687500
27	9	Do6	C6	371	371	1	16	312	99	96		2.750000
28	9	Si5b3	B5b4	364	363	1	16	312	99	96		2.812500
29	9	La5	A5	358	358	1	16	312	99	96		2.875000
30	9	Sol5	G5	349	349	1	8	625	95	96		3.000000
31	9	Re6	D6	380	380	1	16	312	99	96	hoş	3.062500
32	9	Do6	C6	371	371	1	16	312	99	96		3.125000
33	9	Re6	D6	380	380	1	8	625	95	96		3.250000
34	9	Do6	C6	371	371	1	16	312	99	96	ne	3.312500
35	9	Si5b2	B5b1	365	366	1	16	312	95	96		3.375000
36	9	Si5b2	B5b1	365	366	1	16	312	99	96	ğam  	3.437500
37	9	La5	A5	358	358	1	16	312	99	96		3.500000
38	9	Si5b2	B5b1	365	366	1	16	312	99	96		3.562500
39	9	Do6	C6	371	371	1	16	312	99	96		3.625000
40	9	La5	A5	358	358	1	4	1250	95	96		3.875000
41	9	Es	Es	-1	-1	1	8	625	100	0		4.000000
42	11	Sol5	G5	349	349	1	16	312	99	96	Kal	4.062500
43	9	Sol5	G5	349	349	1	16	312	99	96		4.125000
44	9	La5	A5	358	358	1	8	625	95	96		4.250000
45	9	La5	A5	358	358	1	8	625	95	96	bi	4.375000
46	9	La5	A5	358	358	1	8	625	99	96	miz	4.500000
47	9	Si5b2	B5b1	365	366	1	8	625	95	96		4.625000
48	9	Do6	C6	371	371	1	8	625	99	96	de 	4.750000
49	9	Si5b3	B5b4	364	363	1	8	625	99	96		4.875000
50	9	La5	A5	358	358	1	8	625	95	96		5.000000
51	9	Sol5	G5	349	349	1	8	625	99	96	kal	5.125000
52	9	Fa5	F5	340	340	1	8	625	95	96		5.250000
53	9	Fa5	F5	340	340	1	16	312	99	96	ma	5.312500
54	9	Mi5	E5	336	336	1	16	312	95	96		5.375000
55	9	Mi5	E5	336	336	1	16	312	99	96	sın 	5.437500
56	23	Re5	D5	327	327	1	8	625	99	96		5.562500
57	9	Mi5	E5	336	336	1	16	312	95	96		5.625000
58	11	Do5	C5	318	318	1	8	625	99	96	lût	5.750000
59	9	Do5	C5	318	318	1	16	312	99	96		5.812500
60	9	Si4b3	B4b4	311	310	1	16	312	99	96		5.875000
61	9	La4	A4	305	305	1	8	625	95	96		6.000000
62	9	La4	A4	305	305	1	4	1250	95	96	fey	6.250000
63	9	Si4b5	B4b5	309	309	1	8	625	95	96	le 	6.375000
64	9	Si4b5	B4b5	309	309	1	4	1250	95	96	gel 	6.625000
65	9	La4	A4	305	305	1	8	625	99	96	bir 	6.750000
66	9	Si4b5	B4b5	309	309	1	8	625	99	96		6.875000
67	9	Re5	D5	327	327	1	8	625	95	96		7.000000
68	9	Do5	C5	318	318	1	16	312	99	96	zer	7.062500
69	9	Si4b5	B4b5	309	309	1	16	312	99	96		7.125000
70	9	Si4b5	B4b5	309	309	1	16	312	99	96		7.187500
71	9	La4	A4	305	305	1	16	312	95	96		7.250000
72	9	Sol4	G4	296	296	1	8	625	95	96	re 	7.375000
73	9	La4	A4	305	305	1	16	312	99	96	gam  	7.437500
74	10	Si4b5	B4b5	309	309	1	16	312	99	96		7.500000
75	8	Do5	C5	318	318	0	0	0	99	96		7.500000
76	9	Si4b5	B4b5	309	309	1	16	312	99	96		7.562500
77	11	La4	A4	305	305	1	16	312	99	96		7.625000
78	9	La4	A4	305	305	1	4	1250	95	96		7.875000
79	9	Es	Es	-1	-1	1	8	625	100	0		8.000000
