Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	513	95	0	
2	9	Fa5#3	F5#4	343	344	1	8	256	95	96	Dön 
3	9	Sol5	G5	349	349	1	4	513	95	96	be
4	9	La5	A5	358	358	1	4	513	95	96	ri 
5	9	La5	A5	358	358	3	8	769	95	96	dön 
6	9	La5	A5	358	358	1	4	513	95	96	be
7	9	La5	A5	358	358	1	8	256	95	96	ri 
8	9	La5	A5	358	358	1	4	513	95	96	de 
9	9	La5	A5	358	358	1	4	513	95	96	yü
10	9	La5	A5	358	358	3	8	769	95	96	zün 
11	9	La5	A5	358	358	1	4	513	95	96	gö
12	9	La5	A5	358	358	1	8	256	99	96	re
13	9	Do6	C6	371	371	1	4	513	95	96	
14	9	Si5b2	B5b1	365	366	1	8	256	99	96	yim  
15	9	La5	A5	358	358	1	8	256	99	96	
16	9	Sol5	G5	349	349	1	8	256	99	96	
17	10	Fa5#3	F5#4	343	344	7	64	224	99	96	
18	8	Sol5	G5	349	349	1	64	32	99	96	
19	9	Mi5	E5	336	336	1	8	256	99	96	
20	9	Re5	D5	327	327	2	8	512	95	96	
21	9	Do6	C6	371	371	1	8	256	95	96	Dön 
22	9	Do6	C6	371	371	1	4	513	95	96	be
23	10	Do6	C6	371	371	7	64	224	99	96	ri 
24	8	Re6	D6	380	380	1	64	32	99	96	
25	9	Si5b2	B5b1	365	366	1	8	256	95	96	
26	7	Do6	C6	371	371	1	4	513	99	96	dön 
27	9	Si5b2	B5b1	365	366	1	8	256	95	96	
28	9	Do6	C6	371	371	1	8	256	99	96	be
29	9	Si5b2	B5b1	365	366	1	8	256	95	96	
30	10	Do6	C6	371	371	7	64	224	95	96	ri 
31	8	Re6	D6	380	380	1	64	32	95	96	
32	9	Do6	C6	371	371	1	8	256	99	96	de 
33	9	Si5b2	B5b1	365	366	1	8	256	95	96	
34	9	Si5b2	B5b1	365	366	1	4	513	95	96	yü
35	7	Si5b2	B5b1	365	366	1	4	513	99	96	zün 
36	9	La5	A5	358	358	1	8	256	95	96	
37	9	La5	A5	358	358	1	4	513	95	96	gö
38	9	La5	A5	358	358	3	8	769	99	96	re
39	10	La5	A5	358	358	7	64	224	95	96	
40	8	Do6	C6	371	371	1	64	32	95	96	
41	10	Si5b2	B5b1	365	366	7	64	224	99	96	yim  
42	8	Do6	C6	371	371	1	64	32	99	96	
43	9	La5	A5	358	358	5	8	1282	95	96	
44	9	Fa5#3	F5#4	343	344	1	8	256	95	96	Yü
45	9	Sol5	G5	349	349	1	4	513	95	96	zün 
46	9	La5	A5	358	358	1	4	513	95	96	gö
47	9	La5	A5	358	358	1	4	513	99	96	ren
48	9	Sol5	G5	349	349	1	8	256	95	96	
49	9	La5	A5	358	358	1	8	256	99	96	le
50	9	Fa5#3	F5#4	343	344	1	8	256	95	96	
51	9	Sol5	G5	349	349	1	8	256	99	96	re 
52	9	Mi5	E5	336	336	1	4	513	95	96	
53	9	Mi5	E5	336	336	1	8	256	99	96	kur
54	9	Re5	D5	327	327	1	8	256	95	96	
55	7	Re5	D5	327	327	1	4	513	99	96	bân 
56	9	Si4b2	B4b1	312	313	1	8	256	95	96	
57	10	Do5	C5	318	318	7	32	449	95	96	o
58	8	Re5	D5	327	327	1	32	64	95	96	
59	11	Do5	C5	318	318	1	8	256	99	96	la
60	9	Si4b2	B4b1	312	313	1	8	256	99	96	
61	10	La4	A4	305	305	7	64	224	95	96	
62	8	Si4b2	B4b1	312	313	1	64	32	95	96	
63	9	La4	A4	305	305	5	8	1282	95	96	yým  
64	10	La4	A4	305	305	7	64	224	99	96	Gel 
65	8	Si4b2	B4b1	312	313	1	64	32	99	96	
66	9	Sol4	G4	296	296	1	8	256	95	96	
67	10	Mi5	E5	336	336	7	64	224	95	96	gü
68	8	Fa5#3	F5#4	343	344	1	64	32	95	96	
69	11	Mi5	E5	336	336	1	8	256	99	96	lüm 
70	9	Re5	D5	327	327	1	8	256	95	96	
71	10	Re5	D5	327	327	7	64	224	99	96	gel 
72	8	Mi5	E5	336	336	1	64	32	99	96	
73	9	Do5	C5	318	318	1	8	256	99	96	
74	8	Mi5	E5	336	336	1	32	64	99	96	
75	9	Re5	D5	327	327	1	4	513	99	96	
76	9	Si4b2	B4b1	312	313	1	8	256	95	96	
77	10	Do5	C5	318	318	7	32	449	95	96	di 
