Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	500	95	96		0.166667
2	9	Si4b4	B4b4	310	310	1	8	500	95	96		0.333333
3	9	La4	A4	305	305	1	8	500	95	96		0.500000
4	9	Sol4	G4	296	296	1	8	500	95	96		0.666667
5	9	Re5	D5	327	327	1	8	500	95	96		0.833333
6	9	Do5#4	C5#4	322	322	1	8	500	95	96		1.000000
7	9	Re5	D5	327	327	1	8	500	95	96		1.166667
8	9	Do5#4	C5#4	322	322	1	8	500	95	96		1.333333
9	9	Si4b4	B4b4	310	310	1	8	500	95	96		1.500000
10	9	La4	A4	305	305	1	8	500	95	96		1.666667
11	9	Si4b4	B4b4	310	310	1	4	1000	95	96		2.000000
12	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.166667
13	9	Re5	D5	327	327	1	8	500	95	96		2.333333
14	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.500000
15	9	Si4b4	B4b4	310	310	1	8	500	95	96		2.666667
16	9	La4	A4	305	305	1	8	500	95	96		2.833333
17	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.000000
18	9	Si4b4	B4b4	310	310	1	8	500	95	96		3.166667
19	9	La4	A4	305	305	1	8	500	95	96		3.333333
20	9	Sol4	G4	296	296	1	16	250	95	96		3.416667
21	9	Si4b4	B4b4	310	310	1	16	250	95	96		3.500000
22	9	La4	A4	305	305	3	8	1500	95	96		4.000000
