Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	1250	95	96	Mec	0.250000
2	9	La5	A5	358	358	1	8	625	95	96	li	0.375000
3	9	La5	A5	358	358	1	4	1250	95	96	si 	0.625000
4	9	La5	A5	358	358	1	16	312	99	96	Zevk_	0.687500
5	9	Si5b5	B5b5	362	362	1	16	312	99	96		0.750000
6	9	La5	A5	358	358	1	16	312	99	96		0.812500
7	9	Si5b5	B5b5	362	362	1	16	312	99	96		0.875000
8	9	La5	A5	358	358	1	16	312	99	96		0.937500
9	9	Sol5	G5	349	349	1	16	312	95	96		1.000000
10	9	La5	A5	358	358	1	16	312	99	96	ı 	1.062500
11	9	Do6	C6	371	371	1	16	312	99	96		1.125000
12	9	Si5b5	B5b5	362	362	1	8	625	95	96		1.250000
13	9	La5	A5	358	358	1	16	312	99	96	Ta	1.312500
14	9	Si5b5	B5b5	362	362	1	16	312	95	96		1.375000
15	9	La5	A5	358	358	1	16	312	99	96	rab	1.437500
16	23	Sol5	G5	349	349	1	8	625	99	96		1.562500
17	9	Si5b5	B5b5	362	362	1	16	312	95	96		1.625000
18	9	La5	A5	358	358	1	16	312	99	96	dır 	1.687500
19	9	Sol5	G5	349	349	1	16	312	99	96		1.750000
20	9	Fa5#4	F5#4	344	344	1	16	312	99	96		1.812500
21	9	Mi5b4	E5b4	332	332	1	16	312	99	96		1.875000
22	9	Re5	D5	327	327	1	8	625	95	96		2.000000
23	9	Re5	D5	327	327	1	4	1250	95	96	mu	2.250000
24	9	Re5	D5	327	327	1	8	625	95	96	si	2.375000
25	9	Fa5#4	F5#4	344	344	1	8	625	99	96	ki 	2.500000
26	9	Mi5b4	E5b4	332	332	1	16	312	99	96		2.562500
27	9	Re5	D5	327	327	1	16	312	95	96		2.625000
28	9	Mi5b4	E5b4	332	332	1	16	312	99	96	er	2.687500
29	9	Re5	D5	327	327	1	16	312	99	96		2.750000
30	9	Do5#4	C5#4	322	322	1	16	312	99	96		2.812500
31	9	Re5	D5	327	327	1	16	312	99	96		2.875000
32	9	Do5#4	C5#4	322	322	1	8	625	95	96		3.000000
33	9	Fa5#4	F5#4	344	344	1	16	312	99	96	bâ	3.062500
34	9	Sol5	G5	349	349	1	16	312	99	96		3.125000
35	9	La5	A5	358	358	1	8	625	95	96		3.250000
36	9	Sol5	G5	349	349	1	16	312	99	96	bı	3.312500
37	9	Fa5#4	F5#4	344	344	1	16	312	95	96		3.375000
38	9	Fa5#4	F5#4	344	344	1	16	312	99	96	nın  	3.437500
39	9	Mi5b4	E5b4	332	332	1	16	312	99	96		3.500000
40	9	Mi5b4	E5b4	332	332	1	16	312	99	96		3.562500
41	11	Re5	D5	327	327	1	16	312	99	96		3.625000
42	9	Re5	D5	327	327	1	4	1250	95	96		3.875000
43	9	Es	Es	-1	-1	1	8	625	100	0		4.000000
44	9	Do5	C5	318	318	1	4	1250	95	96	Dâ	4.250000
45	9	Do5	C5	318	318	1	8	625	95	96	im 	4.375000
46	9	Do5	C5	318	318	1	8	625	99	96	ol	4.500000
47	9	Mi5b5	E5b5	331	331	1	8	625	95	96		4.625000
48	9	Re5	D5	327	327	1	8	625	99	96	sun 	4.750000
49	9	Do5	C5	318	318	1	8	625	99	96		4.875000
50	9	Si4b5	B4b5	309	309	1	8	625	95	96		5.000000
51	9	Do5	C5	318	318	1	16	312	99	96	zev	5.062500
52	9	Mi5b5	E5b5	331	331	1	16	312	99	96		5.125000
53	9	Re5	D5	327	327	1	8	625	95	96		5.250000
54	9	Do5	C5	318	318	1	8	625	95	96	ki 	5.375000
55	9	Do5	C5	318	318	1	16	312	99	96	her 	5.437500
56	9	Si4b5	B4b5	309	309	1	16	312	99	96		5.500000
57	9	Si4b5	B4b5	309	309	1	16	312	99	96		5.562500
58	9	La4	A4	305	305	1	16	312	95	96		5.625000
59	9	Sol4	G4	296	296	1	4	1250	95	96	an 	5.875000
60	9	Es	Es	-1	-1	1	8	625	100	0		6.000000
61	9	Sol4	G4	296	296	1	4	1250	95	96	ehl_	6.250000
62	9	La4	A4	305	305	1	8	625	95	96	i 	6.375000
63	9	Si4b5	B4b5	309	309	1	8	625	99	96	dil 	6.500000
64	9	Re5	D5	327	327	1	8	625	95	96		6.625000
65	9	Do5	C5	318	318	1	8	625	99	96	es	6.750000
66	9	Si4b5	B4b5	309	309	1	4	1250	95	96		7.000000
67	9	Si4b5	B4b5	309	309	1	8	625	99	96	hâ	7.125000
68	9	La4	A4	305	305	1	8	625	95	96		7.250000
69	9	Sol4	G4	296	296	1	8	625	95	96	bı	7.375000
70	9	La4	A4	305	305	1	16	312	99	96	nın  	7.437500
71	10	Si4b5	B4b5	309	309	1	16	312	99	96		7.500000
72	8	Do5	C5	318	318	0	0	0	99	96		7.500000
73	9	Si4b5	B4b5	309	309	1	16	312	99	96		7.562500
74	11	La4	A4	305	305	1	16	312	99	96		7.625000
75	9	La4	A4	305	305	1	4	1250	95	96		7.875000
76	9	Es	Es	-1	-1	1	8	625	100	0		8.000000
